_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,1070.5606008068858,1154.7553853522397,1153.4305354029777,1175.529242511644,1087.1968543000849,966.6855745277261,828.5408861365866,679.5859033264301,555.7931269816136,406.97051490249265,236.02754076590298,137.3062270984095,264.6828290615015,425.6430429362144,606.1526210452282,760.858725388623,891.835186567563,985.5648126835698,933.2164807803172,861.2461901221974,711.1694594117496,594.2558371610664,493.12878642399284,477.8953860417571,522.5514328752721,522.6107538120509,493.2220595228887,333.7933492447086,2046.0327465610121,242.24987100099767,314.9634899476446,283.8045101826255,279.4011453090341,322.6840560052511,388.0682929588554,407.659171367455,464.400689060643,488.98363980812286,499.32153969161,534.5745972266172,491.94003699638023,433.2216522751373,343.63352572180736,241.61539686038222,181.27603261324978,153.63918770938616,187.6832437912346,227.37853900489378,316.9369022376536,405.3455316146954,648.7410885707795,841.7796623820275,1009.8811811297406,1134.8797293105556,1141.152049465802,1149.0156656895501,10273.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,486.5963419509029,425.6430429362144,327.2308053958246,172.26142922894837,139.17614738165443,200.9601950635996,110.3675676999362,233.80547470065795,205.54318281081473,218.05733191066975,341.2345234585739,289.3734611190183,266.1766330841233,306.10619072472224,273.87588429797904,177.40913167027227,165.61400906928134,189.7182120936206,311.73225691288354,416.9244535884169,555.018017725551,579.1165685766554,632.9676137054723,635.6547805216288,621.0974158696846,633.7949195126133,503.43817892567506,215.69654610122993,2046.0327465610121,378.9168774282824,443.3610267039718,570.713588413663,673.4129490884476,707.330898519215,699.7885394888945,489.36898144447196,520.3316250238879,543.3681992903155,557.3688186470426,433.2678155598452,449.5887009256349,565.5899574780302,562.1716819620142,576.8856039112087,584.9999999999999,405.06048930993006,326.4506088216103,318.00157232315695,236.23928547132036,113.70136322841516,86.92525524840292,121.59358535712317,271.82715096178305,333.96556708738706,339.43629741086914,526.3392442142234,11297.0,39370.97733102393,128.0,65.19202405202648
6111.322360995204,2537.390982879856,2537.390982879856,265.09243670840556,364.4626181105547,355.3547523250533,272.0073528417936,303.268857616472,361.0013850388943,358.46896657869837,406.1095911204265,397.4984276698463,423.5150528611705,607.4545250469371,711.3571536155379,830.4679403806026,966.6028139830755,983.3539545860383,990.2413847138484,876.9264507357501,799.5630056474599,755.6513746430956,570.5409713596385,418.8364836066696,368.98238440337497,290.3945591776815,433.0011547328714,559.7088528869273,606.7635453782634,523.7604414233668,380.37087165028817,268.5609800399157,2046.0327465610121,413.71729477990164,506.28154222724726,528.0501870087728,598.5323717226998,743.7210498567322,694.1303912090292,456.6946463447979,196.73586353280885,169.0,293.4910560817825,356.78564993564413,485.0092782617669,591.5851587049831,681.4726700316015,658.2590675410405,532.202968800438,328.0015243867016,305.5290493553764,298.40241285887754,319.6826551441289,292.9846412356798,272.4646766096479,318.02515623767874,452.9944812025859,492.8498757228209,479.8541445064323,489.2627106166992,11297.0,39228.397877048206,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,988.5362916959599,951.1445736584948,843.1043826241208,745.6460286221607,747.010709427917,682.1744644883742,449.17702523615344,302.66152712229547,225.5770378385176,192.7822605946927,108.72442227944926,195.5326059765992,206.73654732533385,203.5313243704762,344.4198019858905,379.41533970043963,309.4769781421552,399.9062390110962,524.3300487288517,561.2878049628373,592.5706708908231,535.4941643006018,368.68550283405506,375.66208219622064,292.5542684699712,195.09228585466929,158.09490820390135,148.76155417311287,2046.0327465610121,120.33702672078947,202.869416127715,327.2308053958246,558.501566694311,666.0127626404767,614.9406475425088,689.6557112066861,742.3051932998986,691.0586082236441,696.8794730798146,711.7654107920671,662.0996903790244,604.6825613493414,587.5678684203212,591.3104091760943,570.6391153785377,617.6487675046393,580.111196237411,591.3991883660308,578.6924917432401,559.875879101788,609.4694413996489,554.698116095593,640.4404734243457,871.3036210185287,1014.0024654802373,1087.897053953176,11297.0,39370.97733102393,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,1320.9409525031767,1294.7142541889311,1203.7628503986987,1229.1468585974583,1158.9758409906567,1059.2001699395632,919.1931244303344,657.7727571129714,631.3477647065839,447.4874299910557,245.83734460004237,92.34717104492157,262.19077024182224,510.42139453592654,702.453557183676,926.7416036846516,1015.117727162717,1165.9588328924826,1102.572446599315,1034.2422346819917,873.0005727374981,725.9814047205341,605.4659362837847,546.7732619651404,527.4097079121696,511.1320768646789,477.07441767506253,314.79675983084707,2046.0327465610121,216.69563908856125,261.02107194630855,224.18296099391677,240.9834019180574,321.8338080438412,419.0584684742691,404.5862083660292,496.36377788875774,536.6796064692602,558.9704822260296,610.4424624811088,581.7018136468203,532.8508234018223,458.06768058879686,368.6204009546949,285.0473644852729,249.0501957437496,271.82531155137116,321.21021154378013,446.8612760130374,562.4304401434902,751.5344303490027,956.9461844847912,1112.1151019566275,1261.9274939551797,1287.6063062908631,1371.2665678124001,10273.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,462.3851208678756,423.85138905045477,388.3722441163889,408.0012254883556,426.4141179651537,401.21440652100216,405.18267485172663,366.51466546374377,419.57716811094474,430.81550575623436,451.6558424287236,451.80748112442757,433.4166586553867,353.7513250858575,244.1679749680535,87.78382538941898,65.06919393998976,220.73740054644114,353.0,461.3220133485936,574.5963800790952,600.4706487414685,655.2755145738317,640.6777661195993,617.6503865456574,631.271732299174,579.4350697015153,349.7213176230468,2046.0327465610121,301.5592810709032,396.04292696625697,439.18560996462537,566.9611979668449,739.1271879724085,937.034150925141,1011.4133675209162,1097.8706663355206,1084.1743402239329,983.8480573747147,863.2456197398282,686.7153704410584,476.1144820313703,283.21370023358685,140.0357097314824,192.81597444195333,329.02431521089744,426.0950598164686,455.5809478018149,423.1701785334123,331.074009852782,252.54900514553606,224.20749318432692,267.5911059807482,333.8083282364297,375.40644640176333,422.9846332906197,10273.0,36753.83539169756,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,278.23910580649874,242.07436873820413,247.7518920210298,166.50825805346713,196.7968495682794,188.2153022471871,202.3190549602286,77.12976079309465,214.17049283222934,172.4093964956667,198.2447981663075,195.61697267875303,169.30741271426953,185.23768515072734,119.21828718783038,90.35485598461214,196.0102038160259,332.3883271115278,532.9033683511486,671.1460347793169,781.8062419807097,817.0006119948748,676.1671391009769,647.7345135161473,577.3387220687696,662.3971618296684,603.6969438385455,289.29223978530774,2046.0327465610121,405.04444200605934,454.18168170898304,602.3362848110679,707.0848605365553,710.1190041112827,716.8856254661548,567.8468103282787,630.3657668370007,629.9873014593231,610.5317354568884,504.20035700106365,487.821688734726,582.8979327463771,615.4648649598123,611.6289724988508,581.9596205923569,454.98681299571746,362.0497203423861,316.89745975630666,247.2508847304697,144.9413674559475,145.04137340772806,134.23859355639868,223.06277143441037,223.06277143441037,220.00909072126998,245.57890788909376,11297.0,39514.70085930046,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,483.2225160316932,415.32878542186313,296.97137909232936,287.27861041156547,202.97044119772713,192.67589366602147,227.6071176391459,319.77648443874045,364.7917213972927,483.27735307998864,544.4051799900511,575.0130433303232,716.4251531039373,736.6444189702382,743.4245086086415,794.0132240712368,740.7354453514425,595.4107825694795,589.5438914957901,363.07161827936926,248.93774322107126,274.8035662068453,231.71750041807374,280.713376952364,361.6863281906022,376.94164004524623,237.74145620820948,219.79080963497995,2046.0327465610121,257.0486335306998,363.3730865102698,395.6829538911173,545.6051685972192,616.8346618016858,582.8636204121852,495.2625566303191,201.30822139197394,124.04031602668546,215.67800073257357,296.7439974119106,437.6391207376232,476.45461483755196,601.7682278086805,518.3753466360066,394.0,199.60210419732556,130.18832512940628,73.7563556583431,125.36347155371855,145.90750494748377,183.17477992343817,252.79240494919938,342.0526275297414,402.4835400361113,392.68435161080714,429.5718798990455,11297.0,39514.70085930046,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,950.4377938613342,906.278654719397,854.1721138037698,826.2402798217961,843.0895563343197,775.9639166868521,526.9202975782961,332.8438072129328,262.58903252040056,166.90416411821485,114.28035701729321,184.44782460088814,204.53361581901393,180.49930747789585,197.16236963477593,244.56083087853622,248.65437860612872,317.77035733371986,476.0514678057405,548.1404929395383,539.1669500256855,575.4380939771019,304.5997373603595,286.19049599873154,228.7378412069153,207.1352215341466,209.77368757782756,122.12288892750612,2046.0327465610121,115.3819743287486,162.82505949638096,307.50934945136225,500.4517958804824,592.4997890294984,549.2868103277194,561.5496416168387,659.1540032496199,631.3422209863681,658.2590675410405,660.07575322837,648.0563247125978,591.2740481367333,591.8994847100308,608.481717063052,602.1727326938674,629.1200203458797,543.2145064336923,565.4378834142615,593.9242375926411,638.4207076842041,561.2815692680457,519.5767508270553,646.1586492495476,880.4055883511871,1002.2225301797998,1129.5848795022,11297.0,39370.97733102393,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,1072.4201601984178,1124.8368770626253,1113.0804103927085,1153.5553736167153,1101.66510337761,1021.3657523140279,870.9190547921203,755.3820225554749,634.8330489191627,473.0591929135296,285.2805636562014,144.22205101855957,202.3857702507763,394.7378877179134,580.9784849716899,756.9841477864646,848.6436236725049,954.7994553831711,931.7306477732715,846.3994328920596,705.0453886098398,503.32196455151836,442.2544516452039,394.8898580617132,390.2025115244646,390.4061987212806,374.2138426087416,253.42849090029318,2046.0327465610121,169.54645381133747,213.40337391897063,210.0,289.2144533041183,386.68074687007623,468.2403229112162,512.2694603428941,582.0077319074035,622.9173299884985,664.9939849352022,725.5466904341857,713.3204048672659,670.961250744035,581.6055364248177,453.10043036836765,348.1436485130815,312.648364780627,357.1064267133819,423.29304270209775,529.0982895455248,611.9191123016178,813.2656392593998,979.6984229853593,1148.697523284524,1295.4968158972836,1323.4836606471574,1348.9432901349116,10273.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,104.65658125507444,88.41379982785493,148.8220413782851,124.32618388738553,133.95894893585867,100.0,110.9414259868693,152.42703172337906,237.8003364169193,320.8067954392488,348.764963836679,317.0504691685536,412.28388277981475,384.33839256571804,344.5359197529337,291.27478435319455,390.4484601070928,421.9300889957956,497.20518903165123,511.3315949557586,582.9888506652593,564.4856065481209,526.4104862177423,585.2631886595979,617.9328442476577,635.0070865746302,442.6849895806272,210.261741645978,2046.0327465610121,396.8727755843175,450.4009325034752,621.8681532286405,733.1746040337185,704.8645259906333,718.1566681442149,435.2252290481332,530.1641255309529,608.8234555271339,560.7111555872596,420.8004277564366,487.38178053759873,620.6013213005592,598.0836061956555,522.345670988092,451.7986277092926,407.9068521120967,408.4176783637065,384.0690042166902,197.8534811419804,102.1420579389313,187.42731924668826,246.6110297614444,330.0924113032591,306.7572330035594,251.813422994089,283.0688962072661,11297.0,39659.55602373784,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,395.9419149319758,398.0276372313863,299.93332592427936,340.3307215048327,287.36040089058895,345.2028389222777,390.03204996512784,526.7409230352242,516.5675173682527,663.2684222846735,659.0849717600911,806.6771349183016,810.3486903796414,912.6647796425585,909.404750372462,887.8541546898341,865.6725708950237,738.91068472448,619.9395131785036,376.2472591262293,235.8495283014151,244.6160256401857,323.30326320654416,436.26138953613577,443.80626403871315,473.0010570812712,306.2498979591667,249.51352668743232,2046.0327465610121,335.393798392278,403.31749280188683,398.1205847478877,518.9412298131649,610.4703104983895,648.7873303325212,526.0361204328083,422.49378693656547,270.9852394504173,242.54690268069803,323.6186026791414,454.4579188439783,623.6168695601491,619.7870602069714,488.42809092025004,199.24858845171275,99.03534722511958,271.0461215365385,304.7113388110131,219.8590457543196,101.96568050084304,177.55280904564705,263.31919793285107,370.2998784768907,393.80325036748997,471.001061569929,538.0046468200809,10273.0,39514.70085930046,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,887.4739432794632,771.3183519144347,747.1010641138187,704.2904230500369,729.836283011471,649.3450546512232,456.08442200978544,349.12605173489993,210.2403386603056,131.84839779079607,148.33745312630927,220.3202214958945,221.53103620034824,203.15757431117356,216.20592036297248,283.0282671395209,289.0017300986276,303.29028998634294,353.2265561930473,389.06297690733817,431.223839786253,424.97176376790026,272.9706943977686,286.5135249861689,210.37585412779669,167.3439571660716,184.2878183711555,120.06664815842906,2046.0327465610121,115.06954418958998,232.4521456128121,345.1448971084463,517.3567434565824,589.9220287461725,550.6768562414803,587.8681825035269,685.4035307758488,736.2635397736329,735.1802500067586,677.4215821775979,644.0069875397315,612.3952971733208,660.7208185005222,655.641670426766,622.7912973059274,612.2458656454937,582.0034364159718,586.8159847856907,616.1923401016926,647.5075289137571,549.508871629931,470.851356587193,558.8067644544043,739.4193668007351,857.2292575501608,1001.8383103076065,11297.0,39228.397877048206,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,1224.9220383355016,1169.9200827406974,1060.1518759121261,1092.1616180767387,1033.4602072648952,915.6254692831562,787.678233798548,626.9936203822173,556.9245909456683,423.44893434746064,276.73995013369506,192.10674116230277,295.8462438497403,446.3462781294362,611.117828245912,784.9509538818332,862.601878041081,912.7655777909242,878.8657462889312,785.942109827435,622.5238951237134,485.02577251111103,418.28459211402946,392.41814433076354,413.2432697576574,417.48293378292726,389.6665240946417,261.94655943531683,2046.0327465610121,165.48413821270003,159.705979850474,163.23296235748464,299.23235119217975,418.00717697187923,540.135168268092,576.6055844335884,626.8692048585574,673.8085781585153,697.1032922028126,769.0026007758362,762.3470338369527,716.4363195706928,608.185004747733,469.56362721147815,356.88653659111327,342.32878932394806,364.939721049929,415.7078300922416,483.0507219744113,558.3153230926051,727.145102438296,897.9487735945744,1059.1326640227842,1180.425770643796,1199.7808133154988,1303.185328339757,10273.0,36872.22130547602,128.0,6955.177927271163
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,1271.1573466727084,1193.0352048451882,1084.843306657694,1086.8026499783666,1003.8824632395966,888.0146395189664,752.7370058659266,559.836583299091,524.6074723066761,381.1364585027258,244.1679749680535,205.44829033116824,361.7195045888457,520.6188625088415,710.3379477403696,856.3206175259357,951.1472020670618,1013.7381318664105,960.8938546998831,860.8559693700219,686.9970887856804,458.46046721609486,458.1670001211349,416.3892409753163,414.65407269192474,412.8001937984041,381.36727704405894,254.0964383851139,2046.0327465610121,156.60459763365827,137.9311422413372,139.20129309744217,287.14108030722457,437.1235523281718,560.0160711979613,591.0372238700368,648.315509609326,685.4815825388746,726.7220926874318,782.4129344534125,780.0519213488292,721.886417658623,625.1351853799305,487.0,365.1533924257038,311.7194251245822,336.2692373679163,365.8428624423333,449.01670347549435,556.4431687063828,694.0007204607213,855.3478824431613,1002.7148148900565,1134.545724067567,1147.5247274024207,1260.2337084842638,10273.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,1431.0852525269065,1279.8925736170204,1077.8984182194536,1077.8705859239317,996.8314802412693,881.0363216122249,744.6139939592863,577.1698190307598,511.3795068244327,389.4663014947506,247.14570601165622,194.44536507718564,346.5847659664227,524.0772843770277,705.5501399617181,852.5731640158516,947.7853132434581,1020.7693177207083,966.6033312584849,861.7493835216826,689.5288246331693,508.4977876058066,449.8055135277912,408.7688833558641,415.36971483246106,411.9283918352801,384.8597147013441,252.98221281347034,2046.0327465610121,158.38244852255568,154.7772593115668,154.7772593115668,284.25340807103794,438.7539173614294,546.5034309132926,593.2832375855567,646.4673232267814,694.2830834753214,738.2987200313975,790.6889401022378,775.417951816954,707.8092963503658,607.3853801335689,489.1891249813307,368.0869462504749,308.5190431723786,318.7883310285996,368.82651748484676,429.4182110716778,527.5642141009945,681.4961481916093,857.0793428848931,1013.1263494747336,1141.427176827326,1157.916231857901,1352.423750161169,10273.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,409.51800937199334,383.0639633272752,342.1637035104688,243.08229059312401,182.91528093628483,202.52654147049466,246.37572932413616,285.40847920130193,325.123053627392,290.71291680969387,330.36040925026117,387.1382182115323,410.212140239657,396.40005045408355,385.0402576354841,572.5425748361426,732.3530569336077,755.7473122677976,944.710008415281,1073.8053827393492,1153.8028427768759,1051.4680213872414,954.1891845960107,934.2483609833095,902.1734866421202,890.2544580062489,700.9208229179669,373.3644332284477,2046.0327465610121,559.3254866354652,685.7594330375631,819.7444723814855,871.8698297337739,808.9629163317685,776.353656525169,557.8530272392541,685.0547423381579,732.8424114364561,652.8001225490082,519.1396729204964,548.4706008529537,510.98825818212305,440.84464383725924,346.4823227814083,290.87798129112485,213.76856644511608,220.27255843613383,239.87079855622278,203.066491573573,61.7170964968379,61.7170964968379,121.0784869413225,121.59358535712317,140.356688476182,155.2707313050338,250.10797668207226,11297.0,39370.97733102393,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,237.19190542680838,260.9310253687744,257.6198750096739,285.27180021866866,297.3919972023457,360.99861495579177,399.3995493237317,502.8578327917345,517.0038684574807,550.5460925299533,599.6415596003999,713.2040381265379,855.0146197580484,866.7467911679857,853.7593337703548,877.2342902554597,811.326075015465,743.244912528838,644.6619269043271,464.7171182558267,363.3235472688221,309.3751767676263,331.94125986385,434.3558449013896,493.27983944207574,428.69569626951,322.89471968429586,220.85742007005337,2046.0327465610121,374.83329627982624,467.4665763453041,364.37343481653545,260.00192306981114,250.04999500099976,307.3532169995948,500.79337056314955,482.059125004392,491.71739851260094,560.5443782609901,561.6342226040006,600.2132954208862,657.2822833455957,587.8239532377019,390.6430595825299,225.14217730136662,357.33037934102384,480.7130120976548,482.75563176414624,382.41600384921134,150.42606157179014,101.5135458941318,173.6490714055218,318.954542215658,403.39682695826946,414.1219627114698,448.3324659223331,11297.0,39514.70085930046,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,586.1825654179762,646.309523370962,714.2023522784002,686.3330095514859,636.4526690964537,560.2115671779725,351.80818637433663,154.61565250646518,189.00264548413074,206.73654732533387,154.46682491719704,138.52075656738236,167.24233913695417,156.20819440733575,228.58915109864688,262.01717500957835,157.6863976378432,273.99635034065693,458.7046980356752,537.6188240751992,512.6012095186667,393.9352738712288,349.40663989111596,350.9544129940526,259.47061490658245,235.03191272676145,206.49697334343668,159.20113064925133,2046.0327465610121,138.13037319865606,241.05186163977245,387.351261776698,617.0,685.5450386371416,643.0497647927414,664.6239538265229,806.4304061727831,795.8555145250926,841.907358323943,808.2604778164031,780.5158550599724,673.0898899849856,673.0735472442814,625.8793813507519,592.9797635670209,592.4339625646052,534.4202466224498,529.5904077681166,533.1885220069914,554.0324900220203,586.3872440631702,501.6024322110091,603.9751650523389,830.0150601043333,973.7171047075224,1084.658932568206,11297.0,39228.397877048206,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,1084.5759540023005,1115.9372742228838,1074.3263005251247,1058.9145385724005,951.8508286491113,842.1520052817068,693.5416353759881,535.5968633216592,439.79313318877547,290.33084576048753,128.09761902549164,180.04443895883037,387.3241536491108,618.356693179592,806.0669947343088,971.8281741130992,1047.5003579951656,1121.3496332544992,1077.8135274712413,952.9249708135474,801.6389461596785,602.4657666623058,501.1237372146723,431.0104407088069,392.4601890638081,386.76090805561,369.24246776339254,251.40604606890426,2046.0327465610121,156.25939971726498,136.48809471891678,68.15423684555495,219.73848092675985,369.173400992,500.1409801246045,571.7350785110181,598.4145720150873,621.9107653031905,640.6403046952322,698.9284655814213,709.2284540259225,680.9522743922661,598.625091355182,481.4156208516712,373.70844250565176,306.78494096027595,307.05862632402955,289.2490276561012,330.82321563034236,413.28440570628845,588.3918762185624,771.0025940293586,923.5854048218822,1040.3292747971673,1051.947242023097,1085.851739419337,11297.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,1146.5256211703254,1140.5069048453847,1068.4498116430177,1059.9339602069554,953.4631613229742,828.8124033820922,708.5224061382955,708.5224061382955,444.5964462296117,291.547594742265,124.66354719804822,199.9699977496624,406.5587288449234,592.1520075115849,780.5600553448786,973.0123329125895,1043.5137756637428,1095.8996304406714,1041.771568051269,950.031578422528,786.466146760304,601.0407640085654,496.47759264643554,435.45952739606014,409.07823212681456,399.1516002723777,378.033067336708,262.6670896781703,2046.0327465610121,157.6863976378432,129.3560976529518,64.28063471995279,201.5341162185698,357.022408260322,480.0468727114051,528.745685561594,580.820109844692,611.7785547075019,645.7321426102312,694.2081820318743,711.3662910203154,668.1915892915745,582.526394251797,471.49655353989596,383.3340579703296,324.2283146179556,306.10619072472224,304.31069649291,342.3346316106508,449.67210275933286,594.0412443593458,764.4377018436493,919.4835506957153,1027.4677610514113,1050.5831713862544,1107.4384858763037,10273.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,1336.1324784616231,1222.234838318725,1064.342520056396,1064.342520056396,957.648160860762,817.7487389167898,688.1925602620242,544.8247424631154,420.4378669910692,262.42903802742563,98.4733466477097,171.4059508885266,399.0613987846983,614.0439723668005,800.1312392351643,976.1321631828346,1061.3599766337527,1097.4629834304208,1069.2212119108,959.2872353992833,807.1331984251423,538.8227909062497,505.7845391073159,438.0182644593716,406.4984624817171,401.00498750015566,374.7225640390501,266.50703555441083,2046.0327465610121,160.51479682571323,147.6651617681029,43.046486500061775,189.17980864775186,342.24260401066374,462.9168391838862,499.1001903425804,559.08586102673,589.6185207403174,611.2348157623222,674.8370173604884,682.607500691283,643.1337341486606,577.0147311811025,458.0229251904319,380.69541631072997,317.49803148996057,302.2383165649253,310.80701407786796,342.3448553724738,425.21523961401004,596.2365302461768,764.5554263753544,911.6007898197544,1027.329061206778,1055.066348624578,1202.2645299600251,10273.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,337.76027001410336,237.26145915424192,224.87552112224222,261.3962509295036,291.2043955712207,348.45946679635495,412.6451259859978,212.9248693788492,401.4187339923237,450.28879621860455,544.944951348299,513.7003017324402,470.83330383480734,585.8882145938762,651.6578857038409,563.2237566012286,624.0929417963321,717.149914592479,655.6256553857544,763.3721241963189,845.5465687944101,647.2356603278283,982.1985542648697,1009.4775876660166,856.1944872515825,904.1996460959272,846.9811095886377,543.0616907865992,2046.0327465610121,164.87874332369228,110.02272492535349,147.82760229402354,296.0422267177438,454.92526858814955,451.80748112442757,365.3833603217311,658.9423343510416,628.265071446758,631.6937549160986,628.1560315717743,658.8725218128313,603.7549171642414,465.18920881722954,448.1439500874691,488.08298474747096,353.84177254812636,386.4776837024358,388.01288638394476,372.7586350441797,386.2913408296904,421.84831397079205,353.74849823002785,455.32955098477856,592.9797635670209,639.6764807306894,648.463568753095,9249.0,40100.788221679635,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,127.80062597655771,159.3643623900902,201.2411488736834,241.54916683772686,280.01785657346926,315.15393064342385,312.40518561637225,332.34018715767735,331.7303121513016,466.49544477947484,544.5410911951457,606.7857941646294,659.7764773012145,767.0410680009253,791.2553317355909,813.0744123387477,830.1951577791815,828.1744985206923,690.2072152621994,568.5947590331799,462.1655547528396,405.21599178709613,350.6009127198616,381.9581128867405,365.0054794109261,287.20027855139693,185.59364213248256,170.79227148791014,2046.0327465610121,240.4204650190994,192.33824372703418,110.86027241532469,107.0,187.84035775093702,214.67417171145672,285.545092761196,292.5149568825498,360.9238146756182,442.477118052448,472.52618975036717,616.4673551778715,671.1259196305862,655.4265786493556,499.9289949582841,499.9289949582841,213.00234740490538,355.2576529787923,359.69431466176945,240.20824298928628,145.60219778561037,125.67418191498206,182.69373278796405,334.31871021526746,474.17823653137015,562.185022923948,619.0387709990385,11297.0,39514.70085930046,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,360.22354170709053,274.8854306797652,219.75440837443966,180.6931099959265,158.14550262337528,135.4289481610191,168.6001186239203,95.46203433826454,340.0,450.946781782507,476.09242800111826,534.9635501601955,584.0975945850146,630.4958366238432,577.1871446939891,502.28776612615195,548.1286345375509,523.4137942393189,642.4118616588582,712.7054089874722,744.8013157883114,703.7506660742852,682.2624128588646,667.0749583067858,635.4722653271346,596.3371529596325,349.02292188336287,130.11533345459327,2046.0327465610121,370.84363281577316,367.37582936279296,506.7001085454788,561.1434754142653,641.0569397487246,707.5090105433286,645.4339625399332,718.2924195618383,724.0248614515941,670.2671109341409,536.7830101633248,556.2912906023247,615.3714325511056,640.1031166929278,608.7076473973364,607.9095327431542,457.5117484830308,352.23003846917993,340.6479120734486,301.16108646370634,359.9236030048599,144.40221604947757,109.62207806824317,183.88311504866346,208.47062143141414,270.31278179176064,329.84390247509504,10273.0,39370.97733102393,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,1057.421864725711,1018.7467791360128,759.939471273864,697.2668068967574,628.6811592532418,517.6717106429518,325.34596969994885,283.28254446753334,200.48940121612415,173.92527130926086,167.83920876839238,137.59360450253493,178.53851125177448,146.47866738880444,244.96530366564156,288.44410203711914,237.19190542680832,309.91934434623477,402.1206286675678,448.0357128622673,551.7435998722594,513.6555265934554,367.5391135648015,343.09328177625395,232.99785406737118,180.31361568112374,165.60495161679196,95.85405573057406,2046.0327465610121,95.71833680126291,277.2183255125822,424.8352621899458,595.7784823237577,734.8503248961655,713.6252517953664,825.6881978083495,938.9462178421084,911.8870544097006,912.4499986300619,893.9854584947117,804.6328355218918,702.1395872616783,684.0182746096774,634.6881123827671,615.0447138216863,587.2410067425469,480.9261897630446,486.2355396307432,491.46820853438726,523.6964769787935,499.32153969161,491.9562988721661,569.9912280026773,797.0225843726137,899.1445934887224,963.2990189966976,11297.0,39228.397877048206,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,859.7964875480709,799.4623193121737,670.0119401921132,615.3649323775282,599.9308293461839,510.250918666493,320.5635662392094,236.81216184985095,181.1767093199344,184.39360075664231,180.64606278576903,249.89797918350604,232.2606294661237,211.9858485842864,229.49074055394917,328.5863661200811,270.7120241141867,324.0015432062014,469.6051532937006,534.8130514488216,590.2075905984266,553.3678704081038,370.1634773988379,358.5205712368538,274.23530042647684,200.53179299053804,200.7211996775627,118.84864324004712,2046.0327465610121,108.16653826391968,233.13729860320504,404.0853870161602,633.3308771882198,736.0767623013242,694.9661862277906,808.5567388872596,865.3554183108811,872.1123780797976,912.5376704553078,817.0832270950126,745.0,692.2687339465793,686.1603311180268,615.9878245549988,610.9991816688464,595.2923651450604,530.6166224309222,495.44525429153117,464.9268759708348,459.2450326350846,514.1867365072732,471.4679204357387,608.6788972849313,811.3796891714753,923.9745667495399,1127.2093860503467,10273.0,39370.97733102393,128.0,65.19202405202648
